Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,720073,21x8x15,RUNNERBAND,NM,SMOOTH,-,2 LAYER,40.9,0.0594,10,0.594,409
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,722073,22x8x16,RUNNERBAND,NM,SMOOTH,-,2 LAYER,43,0.0652,10,0.652,430
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,723073,22x9x16,RUNNERBAND,NM,SMOOTH,-,2 LAYER,49.1,0.0734,10,0.734,491
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,721073,22x12x16,RUNNERBAND,NM,SMOOTH,-,2 LAYER,65.4,0.0979,4,0.392,261.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,738073,28x12x22,RUNNERBAND,NM,SMOOTH,-,2 LAYER,84,0.1545,4,0.618,336
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,730074,16 1/4x7x11-1/4,RUNNERBAND,NM,TRACTION,-,2 LAYER,20.8,0.0312,4,0.125,83.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,710074,16x5x10 1/2,RUNNERBAND,NM,TRACTION,-,2 LAYER,16.1,0.0216,10,0.216,161
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,711074,16x6x10 1/2,RUNNERBAND,NM,TRACTION,-,2 LAYER,19.4,0.0259,10,0.259,194
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,714074,18x6x12 1/8 ,RUNNERBAND,NM,TRACTION,-,2 LAYER,22.5,0.0328,4,0.131,90
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,715074,18x7x12 1/8,RUNNERBAND,NM,TRACTION,-,2 LAYER,25.7,0.0382,8,0.306,205.6
